project,Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclMethod,CountDeclMethodAll,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,is_cdsbp
hadoop,Class,org.apache.hadoop.streaming.MergeRecordStream,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,20,3,17,9,6,0,10,13,8,1.0,1.0,1.0,1.0,1.0,0,12.0,12.0,0.0,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.streaming.MergerInputFormat,1.0,1.0,1.0,1.0,12.0,0.0,8.0,3.0,1.0,10.0,0.0,0.0,0.0,6.0,13.0,6.0,7.0,1.0,1.0,0.0,4.0,251,34,160,51,100,66,96,131,56,3.0,3.0,3.0,1.0,2.0,1,76.0,47.0,0.41,11,11,11,6,False
hadoop,Class,org.apache.hadoop.streaming.MergerInputFormat.MergedRecordReader,3.0,3.0,3.0,1.0,13.0,0.0,12.0,1.0,2.0,10.0,0.0,0.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,0.0,5.0,119,18,98,25,64,10,52,75,27,5.0,5.0,5.0,1.0,1.0,3,73.0,69.0,0.1,23,23,23,7,False
hadoop,Public Class,org.apache.hadoop.streaming.MustangFile,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,10.0,10.0,10.0,0.0,1.0,0.0,0.0,9.0,87,11,46,14,24,30,24,35,14,3.0,3.0,3.0,1.0,2.0,0,0.0,0.0,0.65,12,12,12,10,False
hadoop,Public Class,org.apache.hadoop.streaming.MuxOutputFormat,2.0,2.0,2.0,1.0,11.0,0.0,10.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,158,16,110,39,72,34,67,89,41,3.0,3.0,3.0,1.0,1.0,1,50.0,50.0,0.31,4,4,4,2,False
hadoop,Class,org.apache.hadoop.streaming.MuxOutputFormat.MuxRecordWriter,2.0,2.0,2.0,1.0,13.0,0.0,12.0,1.0,2.0,8.0,0.0,0.0,4.0,6.0,6.0,6.0,6.0,4.0,0.0,0.0,2.0,103,11,85,27,57,7,50,67,28,5.0,5.0,5.0,1.0,1.0,3,69.0,69.0,0.08,16,16,17,6,False
hadoop,Public Class,org.apache.hadoop.streaming.PathFinder,2.0,2.0,2.0,1.0,15.0,0.0,10.0,4.0,1.0,0.0,0.0,3.0,0.0,7.0,7.0,4.0,3.0,0.0,2.0,0.0,5.0,142,11,78,26,45,56,37,54,26,6.0,6.0,10.0,5.0,1.0,3,47.0,33.0,0.72,16,16,20,11,False
hadoop,Public Class,org.apache.hadoop.streaming.PipeCombiner,3.0,3.0,3.0,3.0,13.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,48,2,15,3,9,31,6,10,3,3.0,3.0,3.0,3.0,3.0,1,0.0,0.0,2.07,3,3,3,3,False
hadoop,Public Abstract Class,org.apache.hadoop.streaming.PipeMapRed,3.0,3.0,3.0,1.0,17.0,0.0,14.0,2.0,1.0,20.0,2.0,1.0,5.0,31.0,31.0,30.0,38.0,28.0,0.0,0.0,3.0,697,77,532,154,349,95,302,417,158,14.0,14.0,14.0,4.0,1.0,4,93.0,90.0,0.18,101,101,107,35,False
hadoop,Class,org.apache.hadoop.streaming.PipeMapRed.MRErrorThread,2.0,2.0,3.0,1.0,12.0,0.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,30,2,28,10,17,0,15,21,10,4.0,4.0,5.0,1.0,2.0,3,25.0,25.0,0.0,5,5,6,2,False
hadoop,Class,org.apache.hadoop.streaming.PipeMapRed.MROutputThread,3.0,3.0,3.0,1.0,17.0,0.0,16.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,45,4,39,11,26,2,23,30,11,5.0,5.0,5.0,1.0,2.0,3,25.0,25.0,0.05,6,6,6,2,False
hadoop,Anonymous Class,org.apache.hadoop.streaming.PipeMapRed.getURIOutputStream.(Anon_1),1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5,0,5,1,4,0,2,3,1,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.streaming.PipeMapper,2.0,2.0,2.0,1.0,10.0,0.0,9.0,1.0,2.0,7.0,0.0,0.0,0.0,6.0,37.0,6.0,0.0,4.0,0.0,0.0,2.0,98,9,60,9,37,29,25,40,9,7.0,7.0,9.0,3.0,2.0,3,0.0,0.0,0.48,14,14,16,8,False
hadoop,Public Class,org.apache.hadoop.streaming.PipeReducer,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,2.0,7.0,1.0,0.0,0.0,5.0,36.0,5.0,0.0,3.0,0.0,0.0,2.0,82,7,51,10,32,24,23,35,9,5.0,5.0,6.0,3.0,2.0,3,0.0,0.0,0.47,11,11,13,7,False
hadoop,Public Abstract Class,org.apache.hadoop.streaming.StreamBaseRecordReader,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,2.0,11.0,3.0,0.0,2.0,11.0,11.0,11.0,13.0,2.0,0.0,0.0,9.0,145,19,90,38,51,37,55,70,36,3.0,3.0,3.0,1.0,1.0,1,79.0,76.0,0.41,14,14,14,9,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamInputFormat,2.0,2.0,2.0,1.0,16.0,1.0,14.0,0.0,1.0,15.0,0.0,1.0,1.0,6.0,13.0,5.0,0.0,2.0,0.0,1.0,3.0,165,23,114,40,74,28,71,93,42,6.0,6.0,6.0,1.0,2.0,2,0.0,0.0,0.25,16,16,16,6,False
hadoop,Class,org.apache.hadoop.streaming.StreamInputFormat.GlobFilter,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,29,4,25,8,14,0,15,20,8,2.0,2.0,2.0,1.0,1.0,1,33.0,33.0,0.0,4,4,4,3,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamJob,4.0,4.0,4.0,1.0,27.0,1.0,22.0,3.0,1.0,19.0,0.0,0.0,3.0,26.0,26.0,26.0,38.0,7.0,0.0,14.0,5.0,821,67,641,122,480,126,390,511,123,27.0,27.0,27.0,1.0,1.0,5,91.0,84.0,0.2,121,121,127,26,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamLineRecordReader,5.0,5.0,6.0,4.0,26.0,1.0,23.0,1.0,1.0,10.0,0.0,0.0,0.0,3.0,14.0,3.0,3.0,0.0,0.0,0.0,3.0,109,8,74,15,49,28,33,51,14,10.0,10.0,10.0,6.0,2.0,4,55.0,55.0,0.38,17,17,18,12,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamOutputFormat,1.0,1.0,1.0,1.0,15.0,2.0,8.0,4.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,57,8,19,5,11,30,8,13,7,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,1.58,2,2,2,2,False
hadoop,Anonymous Class,org.apache.hadoop.streaming.StreamOutputFormat.getRecordWriter.(Anon_1),1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,12,2,10,0,8,0,5,7,2,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamSequenceRecordReader,2.0,2.0,2.0,1.0,10.0,1.0,9.0,0.0,1.0,10.0,0.0,0.0,0.0,5.0,16.0,5.0,4.0,0.0,0.0,0.0,5.0,82,12,51,14,31,20,28,39,13,6.0,6.0,8.0,3.0,2.0,3,55.0,55.0,0.39,11,11,13,7,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamUtil,2.0,2.0,2.0,1.0,11.0,0.0,11.0,0.0,1.0,9.0,0.0,31.0,12.0,31.0,31.0,0.0,0.0,9.0,0.0,0.0,22.0,488,51,397,110,259,43,203,293,110,7.0,7.0,7.0,3.0,1.0,6,97.0,95.0,0.11,78,78,80,33,False
hadoop,Static Class,org.apache.hadoop.streaming.StreamUtil.StreamConsumer,3.0,3.0,3.0,1.0,9.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,26,3,23,6,10,1,8,15,6,4.0,4.0,4.0,1.0,2.0,3,0.0,0.0,0.04,6,6,6,2,False
hadoop,Static Class,org.apache.hadoop.streaming.StreamUtil.TaskId,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7,1,6,5,0,0,4,5,5,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0,0,0,False
hadoop,Public Class,org.apache.hadoop.streaming.StreamXmlRecordReader,4.0,4.0,4.0,2.0,20.0,1.0,17.0,2.0,1.0,10.0,0.0,0.0,8.0,11.0,22.0,11.0,12.0,6.0,2.0,0.0,3.0,298,31,215,61,153,60,122,164,59,14.0,14.0,16.0,6.0,2.0,4,84.0,63.0,0.28,49,45,52,27,False
hadoop,Public Class,org.apache.hadoop.streaming.TestStreamedMerge,2.0,2.0,2.0,1.0,16.0,0.0,15.0,1.0,1.0,9.0,0.0,1.0,2.0,13.0,13.0,12.0,3.0,10.0,0.0,0.0,3.0,297,28,229,55,164,44,124,159,56,7.0,7.0,7.0,1.0,2.0,2,79.0,56.0,0.19,27,27,27,13,False
hadoop,Abstract Class,org.apache.hadoop.streaming.TestStreamedMerge.SideEffectConsumer,2.0,2.0,2.0,2.0,10.0,0.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,1.0,31,5,26,8,13,0,13,19,8,4.0,4.0,4.0,4.0,2.0,3,25.0,25.0,0.0,5,5,5,5,False
hadoop,Anonymous Class,org.apache.hadoop.streaming.TestStreamedMerge.startSideEffectConsumer.(Anon_1),1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,17,2,15,1,12,0,9,11,5,1.0,1.0,1.0,1.0,3.0,0,33.0,33.0,0.0,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.streaming.TestStreaming,1.0,1.0,1.0,1.0,10.0,0.0,9.0,1.0,1.0,5.0,0.0,1.0,0.0,5.0,5.0,4.0,8.0,2.0,0.0,0.0,3.0,96,10,58,23,37,29,30,37,22,2.0,2.0,2.0,1.0,2.0,1,77.0,55.0,0.5,6,6,6,5,False
hadoop,Public Class,org.apache.hadoop.streaming.TestSymLink,2.0,2.0,2.0,1.0,18.0,1.0,16.0,1.0,1.0,5.0,0.0,1.0,0.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,3.0,115,9,79,31,58,28,49,60,30,6.0,6.0,6.0,1.0,2.0,3,77.0,77.0,0.35,9,9,9,4,False
hadoop,Public Class,org.apache.hadoop.streaming.TrApp,1.0,1.0,1.0,1.0,11.0,0.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,7.0,7.0,5.0,3.0,3.0,0.0,0.0,4.0,112,13,71,19,39,28,38,50,19,2.0,2.0,2.0,1.0,1.0,1,66.0,47.0,0.39,11,11,11,7,False
hadoop,Public Class,org.apache.hadoop.streaming.TupleInputFormat,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,4.0,11.0,4.0,1.0,0.0,0.0,0.0,4.0,78,15,41,13,14,23,12,26,13,2.0,2.0,2.0,1.0,2.0,1,25.0,25.0,0.56,6,6,6,4,False
hadoop,Class,org.apache.hadoop.streaming.TupleInputFormat.MultiRecordReader,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1.0,0.0,0.0,5.0,25,7,18,7,4,0,4,11,7,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,0.0,6,6,6,6,False
hadoop,Public Class,org.apache.hadoop.streaming.UTF8ByteArrayUtils,4.0,4.0,5.0,3.0,29.0,1.0,21.0,7.0,1.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,114,6,66,16,48,42,37,52,16,9.0,9.0,10.0,6.0,1.0,3,0.0,0.0,0.64,14,14,16,10,False
hadoop,Public Class,org.apache.hadoop.streaming.UniqApp,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,51,3,26,10,10,22,10,16,10,3.0,3.0,3.0,1.0,1.0,2,33.0,0.0,0.85,6,6,6,3,False
hadoop,Class,org.apache.hadoop.streaming.UtilTest,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,50,4,27,10,13,19,14,20,10,2.0,2.0,2.0,1.0,1.0,1,22.0,22.0,0.7,5,5,5,3,False
hadoop,Public Class,org.apache.hadoop.tools.Logalyzer,5.0,5.0,5.0,1.0,44.0,6.0,32.0,7.0,1.0,12.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,279,45,175,59,125,64,97,129,49,13.0,13.0,14.0,1.0,1.0,2,33.0,0.0,0.37,16,16,17,3,False
hadoop,Public Static Class,org.apache.hadoop.tools.Logalyzer.LogComparator,3.0,3.0,3.0,2.0,22.0,3.0,16.0,1.0,2.0,3.0,0.0,0.0,1.0,3.0,21.0,3.0,3.0,0.0,0.0,0.0,3.0,82,16,59,22,41,7,31,42,20,6.0,6.0,7.0,6.0,3.0,3,41.0,41.0,0.12,10,10,11,8,False
hadoop,Public Static Class,org.apache.hadoop.tools.Logalyzer.LogRegexMapper,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,20,4,15,8,5,1,5,9,6,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,0.07,3,3,3,2,False
hadoop,Public Class,org.apache.hadoop.util.CopyFiles,5.0,5.0,5.0,2.0,34.0,4.0,24.0,5.0,1.0,8.0,0.0,4.0,5.0,6.0,12.0,2.0,0.0,0.0,2.0,0.0,4.0,791,96,546,187,389,149,302,400,159,10.0,10.0,10.0,8.0,2.0,3,0.0,0.0,0.27,32,32,33,15,False
hadoop,Public Static Abstract Class,org.apache.hadoop.util.CopyFiles.CopyFilesMapper,4.0,4.0,4.0,2.0,19.0,0.0,16.0,2.0,1.0,3.0,2.0,2.0,0.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,71,4,41,23,26,26,24,33,20,6.0,6.0,6.0,4.0,2.0,2,0.0,0.0,0.63,9,9,9,5,False
hadoop,Public Static Class,org.apache.hadoop.util.CopyFiles.CopyFilesReducer,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,8,0,7,5,0,1,0,2,2,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.14,1,1,1,1,False
hadoop,Private Static Class,org.apache.hadoop.util.CopyFiles.CopyMapperFactory,3.0,3.0,4.0,1.0,12.0,2.0,10.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19,2,13,3,6,4,4,8,3,3.0,3.0,4.0,1.0,1.0,1,0.0,0.0,0.31,3,3,4,1,False
hadoop,Public Static Class,org.apache.hadoop.util.CopyFiles.DFSCopyFilesMapper,5.0,5.0,5.0,1.0,39.0,3.0,30.0,5.0,2.0,20.0,0.0,0.0,2.0,6.0,12.0,6.0,9.0,0.0,1.0,0.0,5.0,263,26,198,67,150,39,121,153,59,16.0,16.0,16.0,3.0,3.0,3,70.0,60.0,0.2,31,31,31,8,False
hadoop,Public Static Class,org.apache.hadoop.util.CopyFiles.HTTPCopyFilesMapper,4.0,4.0,4.0,2.0,39.0,5.0,29.0,5.0,2.0,18.0,0.0,0.0,0.0,4.0,10.0,4.0,5.0,0.0,0.0,0.0,4.0,172,24,127,48,90,21,73,90,36,7.0,7.0,7.0,3.0,3.0,2,55.0,55.0,0.17,16,16,16,8,False
hadoop,Public Class,org.apache.hadoop.util.Daemon,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,41,4,17,5,7,21,7,11,5,1.0,1.0,1.0,1.0,2.0,0,33.0,33.0,1.24,3,3,3,3,False
hadoop,Public Class,org.apache.hadoop.util.DiskChecker,5.0,5.0,6.0,1.0,17.0,3.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,37,7,26,6,14,4,6,16,6,5.0,5.0,6.0,1.0,1.0,1,0.0,0.0,0.15,5,5,6,1,False
hadoop,Public Static Class,org.apache.hadoop.util.DiskChecker.DiskErrorException,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5,0,5,2,1,0,1,3,2,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,1,1,1,1,False
hadoop,Public Static Class,org.apache.hadoop.util.DiskChecker.DiskOutOfSpaceException,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5,0,5,2,1,0,1,3,2,1.0,1.0,1.0,1.0,2.0,0,0.0,0.0,0.0,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.util.NativeCodeLoader,1.0,1.0,1.0,1.0,9.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60,6,22,6,13,32,9,13,4,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,1.45,1,1,1,1,False
hadoop,Public Class,org.apache.hadoop.util.PlatformName,1.0,1.0,1.0,1.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,43,2,11,5,5,30,3,6,4,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,2.73,2,2,2,2,False
hadoop,Public Class,org.apache.hadoop.util.PrintJarMainClass,5.0,5.0,5.0,5.0,22.0,0.0,18.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,47,2,20,5,12,25,7,13,5,5.0,5.0,5.0,5.0,1.0,4,0.0,0.0,1.25,5,5,5,5,False
hadoop,Public Class,org.apache.hadoop.util.ProgramDriver,2.0,2.0,2.0,1.0,15.0,0.0,8.0,6.0,1.0,1.0,0.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,135,14,60,20,29,61,28,41,18,4.0,4.0,4.0,3.0,1.0,1,25.0,25.0,1.02,8,8,8,6,False
hadoop,Private Static Class,org.apache.hadoop.util.ProgramDriver.ProgramDescription,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,39,5,22,10,8,12,8,13,7,2.0,2.0,2.0,1.0,1.0,1,33.0,33.0,0.55,4,4,4,3,False
hadoop,Public Class,org.apache.hadoop.util.Progress,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,0.0,2.0,0.0,10.0,113,13,68,26,34,33,33,50,25,3.0,3.0,3.0,1.0,1.0,1,75.0,58.0,0.49,17,17,18,12,False
hadoop,Public Class,org.apache.hadoop.util.ReflectionUtils,3.0,3.0,3.0,1.0,18.0,0.0,14.0,4.0,1.0,4.0,0.0,6.0,3.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,143,9,90,23,59,44,41,63,21,7.0,7.0,7.0,3.0,1.0,2,75.0,66.0,0.49,19,19,20,8,False
hadoop,Public Class,org.apache.hadoop.util.RunJar,8.0,8.0,8.0,1.0,60.0,5.0,53.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,143,13,109,28,80,21,52,75,27,11.0,11.0,11.0,1.0,1.0,6,0.0,0.0,0.19,17,17,17,2,False
hadoop,Anonymous Class,org.apache.hadoop.util.RunJar.main.(Anon_1),2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7,0,7,0,5,0,1,3,1,2.0,2.0,2.0,1.0,2.0,1,0.0,0.0,0.0,2,2,2,1,False
hadoop,Public Class,org.apache.hadoop.util.StringUtils,2.0,2.0,2.0,1.0,16.0,0.0,10.0,6.0,1.0,1.0,0.0,13.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,253,14,137,40,95,102,86,119,45,4.0,4.0,4.0,1.0,1.0,2,92.0,92.0,0.74,32,32,32,13,False
hadoop,Public Abstract Class,org.apache.hadoop.util.ToolBase,2.0,2.0,2.0,1.0,14.0,0.0,11.0,2.0,2.0,2.0,4.0,3.0,1.0,6.0,6.0,3.0,1.0,0.0,3.0,0.0,3.0,174,10,75,27,52,89,33,47,21,7.0,7.0,7.0,1.0,1.0,3,66.0,50.0,1.19,13,13,13,6,False
hadoop,Public Class,org.apache.hadoop.util.VersionInfo,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,1.0,0.0,7.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,6.0,67,8,31,11,11,28,13,21,10,2.0,2.0,2.0,1.0,1.0,0,57.0,50.0,0.9,12,12,12,7,False
hadoop,Public Class,org.apache.hadoop.util.XMLUtils,1.0,1.0,1.0,1.0,26.0,2.0,10.0,14.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,50,2,12,8,5,36,3,5,4,1.0,1.0,1.0,1.0,1.0,0,0.0,0.0,3.0,1,1,1,1,False
