Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Constructor,"org.apache.ivy.core.cache.CacheUtil.CacheUtil",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.ivy.core.cache.CacheUtil.checkCachePattern",,,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,13,1,8,8,1,8,1,3,7,1,6,4,4,4,1,0,,,,,0,,1,0,,,0.62,4,4,4,1
Public Class,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager",2,2,2,1,11,0,10,1,3,45,45,0,,0,9,,,,75,15,75,75,1,24,0,50,,1095,131,849,236,549,119,,,,373,544,200,344,,,,,,17,17,21,13,,1,6,,96,80,0.14,159,159,174,112
Private Class,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader",1,1,2,1,6,0,5,0,2,3,3,0,,0,0,,,,4,3,4,4,0,1,0,3,,35,6,28,9,12,1,,,,12,20,9,11,,,,,,2,2,3,1,,1,1,,41,41,0.04,7,7,9,4
Private Constructor,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader.BackupResourceDownloader",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader.cleanUp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,2,0,1,3,1,2,2,2,3,1,0,,,,,0,,1,0,,,0.00,2,2,3,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader.download",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,8,1,5,1,6,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0.13,2,2,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.BackupResourceDownloader.restore",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,2,4,0,3,2,0,3,5,2,3,2,2,3,1,0,,,,,0,,1,0,,,0.00,2,2,3,1
Public Constructor,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.DefaultRepositoryCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.DefaultRepositoryCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Class,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.MyModuleDescriptorProvider",1,1,1,1,3,0,3,0,2,3,3,0,,0,0,,,,2,1,2,2,0,0,0,2,,13,3,10,5,2,0,,,,3,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,0.00,2,2,2,2
Public Constructor,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.MyModuleDescriptorProvider.MyModuleDescriptorProvider",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.MyModuleDescriptorProvider.provideModule",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.addConfiguredTtl",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,11,3,8,1,4,2,0,4,6,3,3,3,3,3,1,0,,,,,0,,1,0,,,0.09,3,3,3,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.addTTL",,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.cacheModuleDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,9,142,7,125,26,101,10,66,123,2,60,79,21,58,17,17,21,13,34,,,,,21,,6,19,,,0.08,17,17,21,13
Anonymous Class,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.cacheModuleDescriptor.(Anon_1)",1,1,1,1,3,0,3,0,2,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,1,0,,0,0,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.cacheModuleDescriptor.(Anon_1).resolve",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,0,2,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.clean",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.doFindModuleInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,8,82,1,79,13,64,2,34,42,2,32,44,10,34,11,11,12,8,14,,,,,11,,5,11,,,0.03,11,11,12,8
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.download",,,,,,,,,,,,,,,,,,,,,,,,,,,10,90,3,79,13,63,8,33,33,2,42,53,9,44,10,10,12,1,5,,,,,0,,6,0,,,0.10,10,10,12,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.dumpSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,8,1,6,0,9,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.findModuleInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,4,8,0,6,3,0,6,9,2,7,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,4,2,2,5,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,12,4,8,5,8,3,0,4,7,3,4,3,3,5,3,2,,,,,2,,2,2,,,0.42,3,3,5,3
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchiveFileInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,8,2,4,6,7,2,0,2,4,1,3,2,2,4,1,1,,,,,0,,1,0,,,0.75,2,2,4,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArchivePathInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,1,4,0,5,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getArtifactPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,11,1,6,0,3,5,1,3,7,1,6,4,4,4,1,0,,,,,0,,2,0,,,0.00,4,4,4,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getBasedir",,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getCachedDataFile",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getCachedDataFile",,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,5,1,3,0,6,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getChangingMatcher",,,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,15,6,11,0,5,3,0,6,9,4,5,5,5,5,1,1,,,,,0,,1,0,,,0.00,5,5,5,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getChangingMatcherName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getChangingPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDataFilePattern",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultMetadataArtifactOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,4,1,2,2,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getDefaultTTL",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,5,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getGroupIntValue",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,2,0,4,1,0,2,3,2,1,2,2,3,1,0,,,,,0,,0,0,,,0.00,2,2,3,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIsLocalKey",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyFileInCache",,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,0,5,3,3,0,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getIvyPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,11,1,6,0,3,5,1,3,7,1,6,4,4,4,1,0,,,,,0,,2,0,,,0.00,4,4,4,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLocationKey",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,2,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,0,10,1,6,0,4,3,0,3,6,1,5,3,3,3,1,1,,,,,0,,2,0,,,0.00,3,3,3,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getMdFromCache",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,5,3,0,5,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getMemoryCache",,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,0,6,1,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getOriginalMetadataArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getPrefixKey",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,6,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.80,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getRepositoryCacheRoot",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getResolvedRevision",,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,1,35,5,27,1,14,6,1,18,25,5,20,6,6,7,6,25,,,,,5,,2,5,,,0.03,6,6,7,6
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtResolverName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedArtifactOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,8,22,2,19,6,14,1,14,3,0,10,14,6,8,3,3,3,3,4,,,,,2,,2,2,,,0.05,3,3,3,3
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSavedResolverName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,4,2,2,1,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.25,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getStaledMd",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,7,5,3,0,5,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getTTL",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,2,0,4,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isChanging",,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,6,3,2,0,5,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isCheckmodified",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,12,2,8,5,5,3,0,4,7,2,5,4,4,4,3,3,,,,,3,,2,3,,,0.42,4,4,4,3
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isCheckmodified",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,8,3,3,0,4,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isOriginalMetadataArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,0.00,1,1,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.isUseOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,11,1,7,4,4,3,0,3,6,1,5,3,3,3,3,3,,,,,3,,2,3,,,0.36,3,3,3,3
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.lockMetadataArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,9,13,0,10,2,7,4,8,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,0.40,2,2,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.originalToCachedModuleDescriptor",,,,,,,,,,,,,,,,,,,,,,,,,,,7,37,3,34,9,26,0,21,5,1,14,18,6,12,6,6,6,1,4,,,,,0,,2,0,,,0.00,6,6,6,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.parseDuration",,,,,,,,,,,,,,,,,,,,,,,,,,,10,28,1,25,7,20,2,6,4,1,10,14,7,7,4,4,4,4,3,,,,,3,,1,3,,,0.08,4,4,4,4
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.removeSavedArtifactOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,6,2,4,1,6,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0.17,1,1,1,1
Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveArtifactOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,6,2,4,1,9,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0.17,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveResolvedRevision",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,15,2,11,0,9,2,0,7,10,2,8,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveResolver",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,3,10,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveResolvers",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,16,4,11,9,8,2,0,8,11,3,8,2,2,2,1,1,,,,,0,,1,0,,,0.56,2,2,2,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setArtifactPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setBasedir",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setChangingMatcher",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setChangingPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setCheckmodified",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setDataFilePattern",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setDefaultTTL",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setDefaultTTL",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setIvyPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setLockStrategy",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setMemorySize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setSettings",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.setUseOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManager.unlockMetadataArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,0,5,2,3,0,5,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest",1,1,1,1,12,1,10,0,1,8,8,0,,0,0,,,,5,3,5,5,0,0,3,2,,77,16,58,18,42,4,,,,45,51,17,34,,,,,,1,1,1,1,,2,0,,33,33,0.07,5,5,5,5
Protected Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest.createArtifact",,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,0,6,4,3,0,4,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest.setUp",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,1,13,4,11,1,14,1,0,11,12,4,8,1,1,1,1,0,,,,,0,,0,0,,,0.08,1,1,1,1
Protected Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest.tearDown",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,4,0,4,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest.testArtifactOrigin",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,7,2,5,0,6,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultRepositoryCacheManagerTest.testUniqueness",,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,6,21,2,19,0,6,1,0,19,20,2,18,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.ivy.core.cache.DefaultResolutionCacheManager",1,1,1,1,3,0,3,0,2,3,3,0,,0,2,,,,17,4,17,17,0,0,0,17,,96,25,71,33,30,0,,,,27,46,29,17,,,,,,1,1,1,1,,1,0,,85,73,0.00,17,17,17,17
Public Constructor,"org.apache.ivy.core.cache.DefaultResolutionCacheManager.DefaultResolutionCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.ivy.core.cache.DefaultResolutionCacheManager.DefaultResolutionCacheManager",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultResolutionCacheManager.clean",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.ivy.core.cache.DefaultResolutionCacheManager.getBasedir",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
