Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.isAutoBootstrap",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.isAutoSnapshot",,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.isIncrementalBackupsEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.isMultithreadedCompaction",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.isSnapshotBeforeCompaction",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.loadSchemas",,,,,,,,,,,,,,,,,,,,,,,,,,,7,46,4,35,4,20,8,13,5,1,12,17,4,13,5,5,5,1,4,,,,,0,,3,0,,,0.23,5,5,5,1
Static Method,"org.apache.cassandra.config.DatabaseDescriptor.loadYaml",,,,,,,,,,,,,,,,,,,,,,,,,,,77,370,41,311,9,200,19,70,999999999,15,114,177,10,167,69,69,78,1,24,,,,,0,,4,0,,,0.06,69,69,78,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.populateIOCacheOnFlush",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setBroadcastAddress",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setCompactionThroughputMbPerSec",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setDynamicBadnessThreshold",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setDynamicResetInterval",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setDynamicUpdateInterval",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setEndpointSnitch",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setInMemoryCompactionLimit",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setIncrementalBackupsEnabled",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setPartitioner",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setRpcTimeout",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.DatabaseDescriptor.setStreamThroughputOutboundMegabitsPerSec",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.config.EncryptionOptions",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,9,0,0,0,0,0,0,,21,2,19,15,9,0,,,,9,11,11,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Enum Type,"org.apache.cassandra.config.EncryptionOptions.InternodeEncryption",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,4,2,2,0,0,0,2,,7,0,7,5,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.cassandra.config.EncryptionOptions.InternodeEncryption.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.EncryptionOptions.InternodeEncryption.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.config.KSMetaData",1,1,1,1,10,0,8,1,1,22,22,0,,12,0,,,,11,5,23,23,1,0,0,22,,288,39,205,52,119,44,,,,78,123,57,66,,,,,,5,5,6,1,,1,2,,67,32,0.21,39,39,43,23
Constructor,"org.apache.cassandra.config.KSMetaData.KSMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,15,11,0,11,2,8,0,8,2,0,7,10,3,7,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.config.KSMetaData.cfMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.cloneWith",,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.convertOldStrategyName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.deserializeColumnFamilies",,,,,,,,,,,,,,,,,,,,,,,,,,,8,28,3,19,5,12,6,8,7,1,8,16,8,8,5,5,5,1,1,,,,,0,,2,0,,,0.32,5,5,5,1
Public Method,"org.apache.cassandra.config.KSMetaData.dropFromSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,1,8,2,5,0,5,1,0,5,6,2,4,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.KSMetaData.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,11,2,8,0,2,2,0,3,5,2,3,2,2,6,1,1,,,,,0,,1,0,,,0.00,2,2,6,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.fromSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,2,2,10,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.fromSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,3,25,0,16,2,9,9,8,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,0.56,2,2,2,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.fromThrift",,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,1,11,2,8,0,7,2,0,3,5,2,3,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Public Method,"org.apache.cassandra.config.KSMetaData.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.newKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,1,7,2,4,0,6,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.newKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.optsWithRF",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,3,0,3,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.KSMetaData.reloadAttributes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,2,7,2,4,0,5,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.systemKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,13,14,0,14,3,11,0,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.testMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.config.KSMetaData.testMetadataNotDurable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.KSMetaData.toSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,11,15,3,12,3,9,0,10,2,0,8,11,4,7,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.config.KSMetaData.toSchemaUpdate",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.KSMetaData.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,15,2,12,0,6,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.KSMetaData.toThrift",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,1,10,3,7,0,9,2,0,6,9,4,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.config.KSMetaData.validate",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,3,11,3,8,1,9,4,1,6,10,4,6,3,3,3,1,0,,,,,0,,1,0,,,0.09,3,3,3,1
Public Class,"org.apache.cassandra.config.RequestSchedulerOptions",0,0,0,0,0,0,0,0,1,0,0,0,,0,2,,,,0,3,0,0,0,0,0,0,,12,1,8,6,4,3,,,,5,6,6,0,,,,,,0,0,0,0,,1,0,,0,0,0.38,0,0,0,0
Public Class,"org.apache.cassandra.config.Schema",1,1,1,1,11,0,5,5,1,12,12,0,,0,5,,,,32,5,32,32,0,0,0,32,,472,55,210,55,92,207,,,,80,130,59,71,,,,,,4,4,6,4,,1,3,,86,74,0.99,48,48,51,35
Public Constructor,"org.apache.cassandra.config.Schema.Schema",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.addSystemTable",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,4,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.clear",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,1,12,2,7,3,8,3,0,5,10,4,6,3,3,3,1,0,,,,,0,,2,0,,,0.25,3,3,3,1
Public Method,"org.apache.cassandra.config.Schema.clearTableDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.fixCFMaxId",,,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,11,3,5,4,5,1,0,5,6,3,3,3,3,3,1,0,,,,,0,,1,0,,,0.36,3,3,3,1
Public Method,"org.apache.cassandra.config.Schema.getCF",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,0,4,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getCFMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getCFMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,0,5,2,2,7,3,1,0,2,3,2,1,2,2,2,1,0,,,,,0,,0,0,,,1.40,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.getCFMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,26,16,0,6,2,3,10,3,1,0,3,4,2,2,2,2,2,1,0,,,,,0,,0,0,,,1.67,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.getColumnFamilyType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,2,3,8,2,1,0,3,4,2,2,2,2,3,1,0,,,,,0,,0,0,,,1.33,2,2,3,1
Public Method,"org.apache.cassandra.config.Schema.getComparator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,8,2,5,8,2,2,0,4,6,2,4,2,2,2,1,0,,,,,0,,1,0,,,1.00,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,0,4,1,1,8,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getKSMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,0,5,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.40,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getNonSystemTables",,,,,,,,,,,,,,,,,,,,,,,,,,,19,9,0,6,2,3,3,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getSubComparator",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,5,1,2,8,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.60,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getTableDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,10,11,0,4,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getTableDefinitions",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getTableInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getTableMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,7,2,4,7,3,1,0,4,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getTables",,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,0,4,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getValueValidator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,4,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.25,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.getVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,0,4,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.load",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,1,6,1,3,7,2,2,0,2,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,1.17,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.load",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,3,8,1,5,7,6,2,0,4,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0.88,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.load",,,,,,,,,,,,,,,,,,,,,,,,,,,8,20,3,9,2,6,8,6,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0.89,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.nextCFId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.purge",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,4,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.removeTableInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.cassandra.config.Schema.setTableDefinition",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,5,1,2,5,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,1.00,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.storeTableInstance",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,6,1,3,7,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,1.17,2,2,2,1
Public Method,"org.apache.cassandra.config.Schema.updateVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,3,18,2,9,4,8,4,1,5,10,3,7,4,4,6,4,2,,,,,2,,3,2,,,0.22,4,4,6,4
Public Method,"org.apache.cassandra.config.Schema.updateVersionAndAnnounce",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.config.SeedProviderDef",1,1,1,1,5,0,5,0,1,0,0,0,,0,0,,,,1,2,1,1,0,0,0,1,,28,1,10,4,2,17,,,,4,6,4,2,,,,,,1,1,1,1,,1,0,,0,0,1.70,1,1,1,1
Public Constructor,"org.apache.cassandra.config.SeedProviderDef.SeedProviderDef",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,"org.apache.cassandra.cql",2,2,2,1,11,0,9,1,,,,,24,30,27,,20,,186,106,216,,1,27,1,187,,3691,500,2476,698,1216,728,,,,1056,1516,686,830,,,,,,63,50,67,25,,,6,,,,0.29,468,449,507,282
Public Abstract Class,"org.apache.cassandra.cql.AbstractModification",1,1,1,1,5,0,4,0,1,2,2,2,,0,1,,,,11,6,11,11,0,0,0,11,,93,12,55,21,15,26,,,,23,33,19,14,,,,,,2,2,2,1,,1,0,,75,64,0.47,11,11,11,9
Public Constructor,"org.apache.cassandra.cql.AbstractModification.AbstractModification",,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,4,1,1,0,5,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.cql.AbstractModification.AbstractModification",,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,0,9,1,6,0,8,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.cql.AbstractModification.getColumnFamily",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.cql.AbstractModification.getConsistencyLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.cql.AbstractModification.getKeyspace",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.cql.AbstractModification.getTimeToLive",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.cql.AbstractModification.getTimestamp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,0.00,2,2,2,1
Public Method,"org.apache.cassandra.cql.AbstractModification.isSetConsistencyLevel",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.25,1,1,1,1
Public Method,"org.apache.cassandra.cql.AbstractModification.isSetTimestamp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Abstract Method,"org.apache.cassandra.cql.AbstractModification.prepareRowMutations",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,2,2,0,11,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.50,0,0,0,0
Public Abstract Method,"org.apache.cassandra.cql.AbstractModification.prepareRowMutations",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,2,2,0,10,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,5.00,0,0,0,0
Public Class,"org.apache.cassandra.cql.AlterTableStatement",5,4,5,2,26,3,22,0,1,11,11,0,,1,0,,,,5,5,6,6,0,0,0,6,,174,28,146,18,91,1,,,,50,82,20,62,,,,,,15,12,17,8,,1,4,,53,19,0.01,30,27,32,13
Public Constructor,"org.apache.cassandra.cql.AlterTableStatement.AlterTableStatement",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.cql.AlterTableStatement.AlterTableStatement",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.cassandra.cql.AlterTableStatement.AlterTableStatement",,,,,,,,,,,,,,,,,,,,,,,,,,,8,15,1,14,1,7,1,10,3,0,5,9,2,7,3,3,3,1,0,,,,,0,,2,0,,,0.07,3,3,3,1
Public Enum Type,"org.apache.cassandra.cql.AlterTableStatement.OperationType",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,4,2,2,0,0,0,2,,4,0,4,2,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.cassandra.cql.AlterTableStatement.OperationType.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.cassandra.cql.AlterTableStatement.OperationType.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.cassandra.cql.AlterTableStatement.applyPropertiesToCFMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,19,45,6,39,1,26,0,37,144,2,16,26,2,24,9,9,9,1,1,,,,,0,,2,0,,,0.00,9,9,9,1
Public Method,"org.apache.cassandra.cql.AlterTableStatement.getCFMetaData",,,,,,,,,,,,,,,,,,,,,,,,,,,14,81,14,67,7,50,0,17,18,1,23,36,8,28,15,12,17,8,9,,,,,9,,4,9,,,0.00,15,12,17,8
Public Method,"org.apache.cassandra.cql.AlterTableStatement.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,5,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.cassandra.cql.Attributes",1,1,1,1,4,0,4,0,1,0,0,0,,0,0,,,,9,3,9,9,0,0,0,9,,55,10,42,13,10,3,,,,13,23,13,10,,,,,,1,1,1,1,,1,0,,55,55,0.07,9,9,9,9
Public Constructor,"org.apache.cassandra.cql.Attributes.Attributes",,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
