Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.apache.pig.PigException.getErrorSource",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Static Method,"org.apache.pig.PigException.isBug",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,2.33,2,2,2,1
Public Static Method,"org.apache.pig.PigException.isInput",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,2.33,2,2,2,1
Public Static Method,"org.apache.pig.PigException.isRemoteEnvironment",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,2.33,2,2,2,1
Public Static Method,"org.apache.pig.PigException.isUserEnvironment",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,2.33,2,2,2,1
Public Method,"org.apache.pig.PigException.retriable",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigException.setDetailedMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigException.setErrorCode",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigException.setErrorSource",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigException.setRetriable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigException.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,5,3,3,17,5,1,0,3,4,3,1,2,2,2,1,0,,,,,0,,0,0,,,3.40,2,2,2,1
Public Abstract Class,"org.apache.pig.PigRunner",1,1,1,1,3,0,3,0,1,4,4,0,,1,0,,,,0,0,1,1,0,0,0,1,,24,3,17,13,11,4,,,,11,14,13,1,,,,,,1,1,1,1,,1,0,,0,0,0.24,1,1,1,1
Public Static Abstract Class,"org.apache.pig.PigRunner.ReturnCode",0,0,0,0,0,0,0,0,1,0,0,0,,0,10,,,,0,0,0,0,0,0,0,0,,12,0,12,11,10,0,,,,10,11,11,0,,,,,,0,0,0,0,,1,0,,0,0,0.00,0,0,0,0
Public Static Method,"org.apache.pig.PigRunner.run",,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.pig.PigServer",2,2,2,1,17,1,10,6,1,60,60,1,,1,1,,,,65,7,66,66,0,16,0,50,,1640,211,915,315,612,515,,,,456,663,297,366,,,,,,8,8,8,6,,1,4,,87,70,0.56,154,154,162,81
Private Class,"org.apache.pig.PigServer.Graph",2,2,2,1,15,1,8,5,1,18,18,0,,0,0,,,,16,13,16,16,13,1,1,1,,300,55,154,55,105,91,,,,84,122,56,66,,,,,,8,8,8,1,,1,6,,80,73,0.59,37,37,38,16
Constructor,"org.apache.pig.PigServer.Graph.Graph",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,7,1,6,0,9,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.PigServer.Graph.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,4,43,3,21,3,16,19,15,4,1,13,17,4,13,4,4,4,1,2,,,,,0,,3,0,,,0.90,4,4,4,1
Method,"org.apache.pig.PigServer.Graph.execute",,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,1,9,2,6,0,7,2,0,5,7,2,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Method,"org.apache.pig.PigServer.Graph.getAliasOp",,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.getAliases",,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.getOpTable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.getPlan",,,,,,,,,,,,,,,,,,,,,,,,,,,9,14,1,13,5,9,0,3,3,0,7,10,5,5,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Method,"org.apache.pig.PigServer.Graph.getScriptCache",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.isBatchEmpty",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.isBatchOn",,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.markAsExecuted",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.pig.PigServer.Graph.parseQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,12,19,2,17,6,13,0,9,4,1,9,12,6,6,4,4,5,1,1,,,,,0,,1,0,,,0.00,4,4,5,1
Private Method,"org.apache.pig.PigServer.Graph.postProcess",,,,,,,,,,,,,,,,,,,,,,,,,,,5,101,14,21,6,14,66,10,6,1,8,16,8,8,6,6,6,1,1,,,,,0,,5,0,,,3.14,6,6,6,1
Method,"org.apache.pig.PigServer.Graph.registerQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,12,41,5,34,7,25,2,13,8,1,13,22,7,15,8,8,8,1,3,,,,,0,,6,0,,,0.06,8,8,8,1
Method,"org.apache.pig.PigServer.Graph.setJobName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.Graph.setJobPriority",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.PigServer.PigServer",,,,,,,,,,,,,,,,,,,,,,,,,,,185,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.PigServer.PigServer",,,,,,,,,,,,,,,,,,,,,,,,,,,59,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Constructor,"org.apache.pig.PigServer.PigServer",,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.pig.PigServer.PigServer",,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,0,3,1,1,7,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.33,1,1,1,1
Public Constructor,"org.apache.pig.PigServer.PigServer",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,3,10,1,7,0,11,2,0,6,8,1,7,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Static Class,"org.apache.pig.PigServer.SortInfoSetter",5,5,6,1,22,1,18,2,1,14,14,0,,0,0,,,,2,0,2,51,0,0,1,1,,49,4,40,13,26,5,,,,16,28,12,16,,,,,,10,10,11,1,,3,5,,0,0,0.13,11,11,12,2
Public Constructor,"org.apache.pig.PigServer.SortInfoSetter.SortInfoSetter",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Protected Method,"org.apache.pig.PigServer.SortInfoSetter.visit",,,,,,,,,,,,,,,,,,,,,,,,,,,3,41,2,34,10,25,5,10,42,2,15,25,10,15,10,10,11,1,2,,,,,0,,5,0,,,0.15,10,10,11,1
Private Method,"org.apache.pig.PigServer.addJarsFromProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,0,20,5,14,1,4,4,1,5,10,5,5,4,4,4,1,1,,,,,0,,3,0,,,0.05,4,4,4,1
Public Method,"org.apache.pig.PigServer.addPathToSkip",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.capacity",,,,,,,,,,,,,,,,,,,,,,,,,,,5,31,5,17,7,12,9,6,3,0,9,12,7,5,3,3,4,1,2,,,,,0,,2,0,,,0.53,3,3,4,1
Private Method,"org.apache.pig.PigServer.compileLp",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.pig.PigServer.compileLp",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,2,15,7,8,2,4,2,0,8,10,5,5,2,2,2,1,1,,,,,0,,1,0,,,0.13,2,2,2,1
Private Method,"org.apache.pig.PigServer.compileLp",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,1,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.pig.PigServer.compileLp",,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,7,29,11,24,5,14,3,0,19,22,10,12,3,3,4,1,1,,,,,0,,2,0,,,0.17,3,3,4,1
Private Method,"org.apache.pig.PigServer.compilePp",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,2,4,2,2,2,3,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,0.50,1,1,1,1
Private Method,"org.apache.pig.PigServer.constructScope",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.pig.PigServer.debugOff",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,4,1,2,3,6,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.pig.PigServer.debugOn",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,4,1,2,3,5,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.75,1,1,1,1
Public Method,"org.apache.pig.PigServer.deleteFile",,,,,,,,,,,,,,,,,,,,,,,,,,,21,11,0,5,2,3,6,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,1.20,1,1,1,1
Public Method,"org.apache.pig.PigServer.discardBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,21,14,1,8,3,5,5,4,2,0,4,6,3,3,2,2,3,1,0,,,,,0,,1,0,,,0.63,2,2,3,1
Public Method,"org.apache.pig.PigServer.dumpSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,43,26,0,20,5,15,6,10,7,1,11,17,6,11,5,5,5,4,4,,,,,4,,3,3,,,0.30,5,5,5,4
Public Method,"org.apache.pig.PigServer.dumpSchemaNested",,,,,,,,,,,,,,,,,,,,,,,,,,,5,20,0,13,5,9,7,7,2,0,7,9,5,4,2,2,2,1,1,,,,,0,,1,0,,,0.54,2,2,2,1
Private Method,"org.apache.pig.PigServer.execute",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,3,12,3,8,0,8,3,0,6,9,3,6,3,3,3,3,2,,,,,2,,1,2,,,0.00,3,3,3,3
Public Method,"org.apache.pig.PigServer.executeBatch",,,,,,,,,,,,,,,,,,,,,,,,,,,73,28,0,21,8,16,7,14,4,1,10,15,8,7,4,4,4,1,1,,,,,0,,3,0,,,0.33,4,4,4,1
Private Method,"org.apache.pig.PigServer.executeBatchEx",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,2,11,3,7,1,5,3,0,5,8,3,5,3,3,4,1,1,,,,,0,,1,0,,,0.09,3,3,4,1
Private Method,"org.apache.pig.PigServer.executeCompiledLogicalPlan",,,,,,,,,,,,,,,,,,,,,,,,,,,5,25,0,23,5,17,2,18,8,1,10,16,6,10,5,5,5,1,2,,,,,0,,3,0,,,0.09,5,5,5,1
Public Method,"org.apache.pig.PigServer.existsFile",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,0,4,2,2,6,4,1,0,2,3,2,1,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Method,"org.apache.pig.PigServer.explain",,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,0,4,2,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.explain",,,,,,,,,,,,,,,,,,,,,,,,,,,15,67,3,49,17,36,15,21,8,1,26,32,11,21,6,6,6,3,6,,,,,3,,3,3,,,0.31,6,6,6,3
Public Method,"org.apache.pig.PigServer.fileSize",,,,,,,,,,,,,,,,,,,,,,,,,,,5,16,1,9,7,7,6,5,1,0,6,7,6,1,1,1,1,1,0,,,,,0,,0,0,,,0.67,1,1,1,1
Public Method,"org.apache.pig.PigServer.getAliasKeySet",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.getAliases",,,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,10,3,6,4,6,3,0,4,8,4,4,3,3,3,1,0,,,,,0,,2,0,,,0.40,3,3,3,1
Public Method,"org.apache.pig.PigServer.getClonedGraph",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,1,9,4,6,0,3,2,0,5,7,4,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.pig.PigServer.getExamples",,,,,,,,,,,,,,,,,,,,,,,,,,,12,18,2,13,3,9,3,8,3,0,6,9,3,6,3,3,3,1,1,,,,,0,,2,0,,,0.23,3,3,3,1
Public Method,"org.apache.pig.PigServer.getPigContext",,,,,,,,,,,,,,,,,,,,,,,,,,,335,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.pig.PigServer.getPlanFromAlias",,,,,,,,,,,,,,,,,,,,,,,,,,,6,17,0,17,9,11,0,5,4,1,9,12,7,5,3,3,3,1,0,,,,,0,,1,0,,,0.00,3,3,3,1
Private Method,"org.apache.pig.PigServer.getStorePlan",,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,5,21,6,16,3,15,5,1,12,16,7,9,5,5,6,1,1,,,,,0,,4,0,,,0.14,5,5,6,1
Public Method,"org.apache.pig.PigServer.isBatchEmpty",,,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,8,3,5,6,3,2,0,4,6,3,3,2,2,2,1,0,,,,,0,,1,0,,,0.75,2,2,2,1
Public Method,"org.apache.pig.PigServer.isBatchOn",,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.pig.PigServer.listPaths",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,11,6,8,6,9,2,0,7,9,6,3,2,2,2,1,0,,,,,0,,1,0,,,0.55,2,2,2,1
Private Method,"org.apache.pig.PigServer.locateJarFromResources",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,5,19,4,14,0,7,6,1,11,15,4,11,4,4,4,1,0,,,,,0,,2,0,,,0.00,4,4,4,1
Private Method,"org.apache.pig.PigServer.mergeScalars",,,,,,,,,,,,,,,,,,,,,,,,,,,9,58,7,42,12,34,9,36,6,1,25,31,13,18,5,5,7,1,2,,,,,0,,3,0,,,0.21,5,5,7,1
Public Method,"org.apache.pig.PigServer.mkdirs",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,5,2,3,6,4,1,0,3,4,2,2,1,1,1,1,0,,,,,0,,0,0,,,1.20,1,1,1,1
Public Method,"org.apache.pig.PigServer.openIterator",,,,,,,,,,,,,,,,,,,,,,,,,,,677,63,4,36,12,28,23,14,14,1,16,22,10,12,7,7,8,4,7,,,,,6,,2,6,,,0.64,7,7,8,4
Public Static Method,"org.apache.pig.PigServer.parseExecType",,,,,,,,,,,,,,,,,,,,,,,,,,,9,18,2,11,4,9,5,4,6,1,9,15,4,11,6,6,6,6,5,,,,,5,,1,5,,,0.45,6,6,6,6
Public Method,"org.apache.pig.PigServer.printAliases",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerCode",,,,,,,,,,,,,,,,,,,,,,,,,,,13,24,1,15,6,10,8,5,4,1,7,10,5,5,3,3,3,1,0,,,,,0,,1,0,,,0.53,3,3,3,1
Public Method,"org.apache.pig.PigServer.registerFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerFunction",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerJar",,,,,,,,,,,,,,,,,,,,,,,,,,,12,34,4,15,5,10,15,8,4,1,7,11,5,6,4,4,4,1,0,,,,,0,,3,0,,,1.00,4,4,4,1
Public Method,"org.apache.pig.PigServer.registerQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,776,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerQuery",,,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerScript",,,,,,,,,,,,,,,,,,,,,,,,,,,11,41,2,29,5,24,10,15,6,1,15,20,6,14,8,8,8,1,6,,,,,0,,3,0,,,0.34,8,8,8,1
Public Method,"org.apache.pig.PigServer.registerScript",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerScript",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerScript",,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.registerStreamingCommand",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.00,1,1,1,1
Public Method,"org.apache.pig.PigServer.renameFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,4,1,2,7,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,1.75,1,1,1,1
Public Method,"org.apache.pig.PigServer.setBatchOn",,,,,,,,,,,,,,,,,,,,,,,,,,,126,11,1,7,1,4,3,4,2,0,3,5,1,4,2,2,2,1,0,,,,,0,,1,0,,,0.43,2,2,2,1
Public Method,"org.apache.pig.PigServer.setDefaultParallel",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.setJobName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.setJobPriority",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.pig.PigServer.shutdown",,,,,,,,,,,,,,,,,,,,,,,,,,,54,15,1,3,1,1,11,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,3.67,1,1,1,1
Public Method,"org.apache.pig.PigServer.store",,,,,,,,,,,,,,,,,,,,,,,,,,,102,53,3,22,7,16,28,12,8,1,9,15,6,9,5,5,5,1,1,,,,,0,,3,0,,,1.27,5,5,5,1
Public Method,"org.apache.pig.PigServer.store",,,,,,,,,,,,,,,,,,,,,,,,,,,24,28,0,3,1,1,26,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,8.67,1,1,1,1
Private Method,"org.apache.pig.PigServer.storeEx",,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,5,32,14,23,3,16,10,1,16,21,11,10,6,6,6,1,2,,,,,0,,4,0,,,0.09,6,6,6,1
Public Method,"org.apache.pig.PigServer.totalHadoopTimeSpent",,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Private Method,"org.apache.pig.PigServer.validate",,,,,,,,,,,,,,,,,,,,,,,,,,,9,26,2,21,5,13,3,5,12,1,7,13,4,9,5,5,5,1,2,,,,,0,,2,0,,,0.14,5,5,5,1
Public Interface,"org.apache.pig.PigToStream",0,0,0,0,0,0,0,0,0,1,1,2,,0,0,,,,1,0,1,1,0,0,0,1,,12,2,3,2,0,7,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,2.33,0,0,0,0
Public Abstract Method,"org.apache.pig.PigToStream.serialize",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,7.00,0,0,0,0
Public Enum Type,"org.apache.pig.PigWarning",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,40,2,2,0,0,0,2,,46,0,42,41,0,16,,,,1,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.38,2,2,2,2
Public Method,"org.apache.pig.PigWarning.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.PigWarning.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.pig.ResourceSchema",2,2,2,1,13,0,8,4,2,9,9,0,,2,2,,,,13,4,15,15,0,1,0,14,,402,52,225,63,129,126,,,,104,168,63,105,,,,,,9,9,12,8,,1,3,,84,74,0.56,39,39,43,22
Public Enum Type,"org.apache.pig.ResourceSchema.Order",1,1,1,1,0,0,0,0,1,0,0,0,,0,0,,,,2,2,2,2,0,0,0,2,,1,0,1,1,0,0,,,,0,1,1,0,,,,,,1,1,1,1,,1,0,,,,0.00,2,2,2,2
Public Method,"org.apache.pig.ResourceSchema.Order.valueOf",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.pig.ResourceSchema.Order.values",,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Class,"org.apache.pig.ResourceSchema.ResourceFieldSchema",1,1,1,1,8,0,5,2,2,6,6,0,,1,1,,,,14,4,15,15,0,2,0,13,,159,20,93,28,49,46,,,,39,63,26,37,,,,,,4,4,7,1,,1,3,,73,61,0.49,23,23,29,15
Public Constructor,"org.apache.pig.ResourceSchema.ResourceFieldSchema.ResourceFieldSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,1,2,1,0,3,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,1.50,1,1,1,1
Public Constructor,"org.apache.pig.ResourceSchema.ResourceFieldSchema.ResourceFieldSchema",,,,,,,,,,,,,,,,,,,,,,,,,,,11,24,1,18,3,14,5,10,4,1,9,12,3,9,3,3,7,1,1,,,,,0,,1,0,,,0.28,3,3,7,1
Public Method,"org.apache.pig.ResourceSchema.ResourceFieldSchema.calcCastString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
