Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Class,"org.apache.nutch.metadata.MetaWrapper",1,1,1,1,6,0,3,2,1,1,1,0,,0,0,,,,10,1,10,16,0,0,0,10,,99,10,42,12,19,47,,,,20,32,12,20,,,,,,2,2,2,1,,4,1,,0,0,1.12,11,11,11,10
Public Constructor,"org.apache.nutch.metadata.MetaWrapper.MetaWrapper",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,4,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.metadata.MetaWrapper.MetaWrapper",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,5,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.metadata.MetaWrapper.MetaWrapper",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,1,4,0,5,2,0,4,6,1,5,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.addMeta",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.getMeta",,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.getMetaValues",,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.getMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.readFields",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.setMeta",,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.MetaWrapper.write",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.nutch.metadata.Metadata",2,2,2,1,11,0,7,3,8,0,0,1,,0,0,,,,16,1,16,16,0,1,0,15,,218,23,130,38,77,65,,,,72,109,46,63,,,,,,8,8,8,8,,1,3,,31,0,0.50,36,36,37,23
Public Constructor,"org.apache.nutch.metadata.Metadata.Metadata",,,,,,,,,,,,,,,,,,,,,,,,,,,36,6,0,3,1,1,3,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.00,1,1,1,1
Private Method,"org.apache.nutch.metadata.Metadata._getValues",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,7,2,4,0,2,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,0.00,2,2,2,1
Public Method,"org.apache.nutch.metadata.Metadata.add",,,,,,,,,,,,,,,,,,,,,,,,,,,28,19,0,11,3,8,8,4,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0.73,2,2,2,1
Public Method,"org.apache.nutch.metadata.Metadata.clear",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.33,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,6,28,4,24,5,17,0,5,8,1,15,23,7,16,8,8,8,8,12,,,,,12,,3,12,,,0.00,8,8,8,8
Public Method,"org.apache.nutch.metadata.Metadata.get",,,,,,,,,,,,,,,,,,,,,,,,,,,42,16,0,8,2,5,8,2,2,0,3,5,2,3,2,2,2,1,1,,,,,0,,1,0,,,1.00,2,2,2,1
Public Method,"org.apache.nutch.metadata.Metadata.getValues",,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,0,3,1,1,5,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.isMultiValued",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,2,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,2.00,1,1,2,1
Public Method,"org.apache.nutch.metadata.Metadata.names",,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,0,3,1,1,4,4,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.readFields",,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,11,4,6,0,3,3,0,9,12,6,6,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.nutch.metadata.Metadata.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,0,3,1,1,4,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.set",,,,,,,,,,,,,,,,,,,,,,,,,,,32,11,0,3,1,1,8,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,2.67,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.setAll",,,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,7,3,4,4,5,2,0,3,5,3,2,2,2,2,1,0,,,,,0,,1,0,,,0.57,2,2,2,1
Public Method,"org.apache.nutch.metadata.Metadata.size",,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,3,1,1,4,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,1.33,1,1,1,1
Public Method,"org.apache.nutch.metadata.Metadata.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,4,10,0,5,3,0,9,12,6,6,3,3,3,1,0,,,,,0,,2,0,,,0.00,3,3,3,1
Public Method,"org.apache.nutch.metadata.Metadata.write",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,20,4,14,0,5,10,1,15,21,7,14,6,6,6,1,0,,,,,0,,3,0,,,0.00,6,6,6,1
Public Interface,"org.apache.nutch.metadata.Nutch",0,0,0,0,0,0,0,0,0,0,0,1,,0,17,,,,0,0,0,0,0,0,0,0,,64,17,21,20,17,26,,,,17,18,18,0,,,,,,0,0,0,0,,0,0,,0,0,1.24,0,0,0,0
Public Interface,"org.apache.nutch.metadata.Office",0,0,0,0,0,0,0,0,0,0,0,1,,0,12,,,,0,0,0,0,0,0,0,0,,49,13,14,13,12,22,,,,12,13,13,0,,,,,,0,0,0,0,,0,0,,0,0,1.57,0,0,0,0
Public Class,"org.apache.nutch.metadata.SpellCheckedMetadata",1,1,2,1,9,0,5,3,1,0,0,0,,2,3,,,,5,1,7,23,0,1,0,6,,125,15,66,25,33,44,,,,27,46,23,23,,,,,,5,5,7,1,,2,3,,92,57,0.67,13,13,15,7
Public Method,"org.apache.nutch.metadata.SpellCheckedMetadata.add",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.SpellCheckedMetadata.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.SpellCheckedMetadata.getNormalizedName",,,,,,,,,,,,,,,,,,,,,,,,,,,11,31,1,13,4,8,17,5,4,1,7,11,5,6,5,5,7,1,0,,,,,0,,3,0,,,1.31,5,5,7,1
Public Method,"org.apache.nutch.metadata.SpellCheckedMetadata.getValues",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Static Method,"org.apache.nutch.metadata.SpellCheckedMetadata.normalize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,0,11,3,6,7,7,3,0,7,10,4,6,3,3,3,1,0,,,,,0,,2,0,,,0.64,3,3,3,1
Public Method,"org.apache.nutch.metadata.SpellCheckedMetadata.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.SpellCheckedMetadata.set",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.nutch.metadata.TestMetadata",1,1,1,1,16,1,14,1,1,1,1,0,,2,1,,,,12,0,14,14,0,1,0,13,,271,34,200,37,166,37,,,,162,181,38,143,,,,,,4,4,5,1,,2,2,,0,0,0.18,18,18,19,14
Public Constructor,"org.apache.nutch.metadata.TestMetadata.TestMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.TestMetadata.main",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.TestMetadata.suite",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testAdd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,28,4,21,3,19,3,4,1,0,19,20,3,17,1,1,1,1,0,,,,,0,,0,0,,,0.14,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testGet",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,2,6,1,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testIsMultiValued",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,2,6,1,5,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testNames",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,13,3,11,1,4,1,0,11,12,3,9,1,1,1,1,0,,,,,0,,0,0,,,0.08,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testObject",,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,23,3,21,1,5,1,0,21,22,3,19,1,1,1,1,0,,,,,0,,0,0,,,0.04,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testRemove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,19,2,17,1,8,1,0,17,18,2,16,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testSet",,,,,,,,,,,,,,,,,,,,,,,,,,,2,25,4,20,3,18,1,5,1,0,18,19,3,16,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testSetProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,22,4,20,1,6,1,0,20,21,4,17,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testWritable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,0,20,3,18,1,7,1,0,18,19,3,16,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestMetadata.testWriteNonNull",,,,,,,,,,,,,,,,,,,,,,,,,,,2,35,6,22,4,17,7,9,5,1,16,20,5,15,4,4,5,1,0,,,,,0,,2,0,,,0.32,4,4,5,1
Private Method,"org.apache.nutch.metadata.TestMetadata.writeRead",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,3,9,0,7,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Public Class,"org.apache.nutch.metadata.TestSpellCheckedMetadata",1,1,1,1,15,0,13,1,1,4,4,0,,3,1,,,,13,0,16,16,0,1,0,15,,291,31,218,40,181,42,,,,173,192,41,151,,,,,,2,2,2,1,,2,1,,0,0,0.19,18,18,18,16
Public Constructor,"org.apache.nutch.metadata.TestSpellCheckedMetadata.TestSpellCheckedMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.constructSpellCheckedMetadata",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,14,2,12,3,2,1,0,12,13,2,11,1,1,1,1,0,,,,,0,,0,0,,,0.21,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.main",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Static Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.suite",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testAdd",,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,4,21,3,19,3,3,1,0,19,20,3,17,1,1,1,1,0,,,,,0,,0,0,,,0.14,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testGet",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,8,2,6,1,4,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testGetNormalizedName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,14,1,12,1,2,1,0,6,7,1,6,1,1,1,1,0,,,,,0,,0,0,,,0.07,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testHandlingSpeed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,10,4,6,4,4,2,0,7,9,5,4,2,2,2,1,0,,,,,0,,1,0,,,0.40,2,2,2,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testIsMultiValued",,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,8,2,6,1,4,1,0,6,7,2,5,1,1,1,1,0,,,,,0,,0,0,,,0.13,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testNames",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,13,3,11,1,3,1,0,11,12,3,9,1,1,1,1,0,,,,,0,,0,0,,,0.08,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testObject",,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,0,23,3,21,1,4,1,0,21,22,3,19,1,1,1,1,0,,,,,0,,0,0,,,0.04,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testRemove",,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,0,19,2,17,1,7,1,0,17,18,2,16,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testSet",,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,20,3,18,1,4,1,0,18,19,3,16,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testSetProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,3,22,4,20,1,5,1,0,20,21,4,17,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Public Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.testWritable",,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,0,22,3,20,1,7,1,0,20,21,3,18,1,1,1,1,0,,,,,0,,0,0,,,0.05,1,1,1,1
Private Method,"org.apache.nutch.metadata.TestSpellCheckedMetadata.writeRead",,,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,12,3,9,0,6,2,0,6,8,3,5,2,2,2,1,1,,,,,0,,1,0,,,0.00,2,2,2,1
Package,"org.apache.nutch.microformats",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,0.00,0,0,0,0
Package,"org.apache.nutch.microformats.reltag",2,2,2,1,9,0,7,1,,,,,3,1,2,,2,,9,3,10,,3,1,0,6,,238,44,116,64,46,78,,,,69,93,64,29,,,,,,8,8,9,1,,,6,,,,0.67,21,21,22,10
Public Class,"org.apache.nutch.microformats.reltag.RelTagIndexingFilter",1,1,1,1,6,0,5,0,2,8,8,0,,0,0,,,,3,1,3,3,0,0,0,3,,62,11,19,7,7,32,,,,8,14,7,7,,,,,,3,3,3,1,,1,2,,33,33,1.68,5,5,5,3
Public Method,"org.apache.nutch.microformats.reltag.RelTagIndexingFilter.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,13,2,10,3,5,1,5,3,0,5,8,3,5,3,3,3,1,0,,,,,0,,2,0,,,0.10,3,3,3,1
Public Method,"org.apache.nutch.microformats.reltag.RelTagIndexingFilter.getConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.microformats.reltag.RelTagIndexingFilter.setConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.nutch.microformats.reltag.RelTagParser",1,1,1,1,8,0,6,1,2,7,7,0,,0,2,,,,3,1,3,3,0,0,0,3,,129,22,67,27,39,40,,,,31,49,27,22,,,,,,2,2,2,1,,1,1,,33,33,0.60,4,4,4,3
Private Static Class,"org.apache.nutch.microformats.reltag.RelTagParser.Parser",3,3,3,1,12,0,10,1,1,1,1,0,,1,0,,,,3,1,4,4,3,1,0,0,,58,8,44,14,26,6,,,,19,32,15,17,,,,,,8,8,9,1,,1,6,,25,25,0.14,12,12,13,4
Constructor,"org.apache.nutch.microformats.reltag.RelTagParser.Parser.Parser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.nutch.microformats.reltag.RelTagParser.Parser.getRelTags",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Method,"org.apache.nutch.microformats.reltag.RelTagParser.Parser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,23,6,14,5,12,14,1,9,17,7,10,8,8,9,1,0,,,,,0,,6,0,,,0.22,8,8,9,1
Private Static Method,"org.apache.nutch.microformats.reltag.RelTagParser.Parser.parseTag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,11,4,8,1,5,2,0,6,8,4,4,2,2,2,1,1,,,,,0,,1,0,,,0.09,2,2,2,1
Public Method,"org.apache.nutch.microformats.reltag.RelTagParser.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,12,7,8,5,11,2,0,7,9,6,3,2,2,2,1,0,,,,,0,,1,0,,,0.42,2,2,2,1
Public Method,"org.apache.nutch.microformats.reltag.RelTagParser.getConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Method,"org.apache.nutch.microformats.reltag.RelTagParser.setConf",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Package,"org.apache.nutch.net",3,3,4,1,21,2,16,2,,,,,9,2,12,,9,,21,9,23,,1,6,0,16,,847,121,457,191,269,273,,,,281,373,195,178,,,,,,10,10,12,5,,,5,,,,0.60,83,83,88,33
Public Class,"org.apache.nutch.net.TestURLFilters",1,1,1,1,13,1,8,5,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,17,3,10,6,6,5,,,,6,8,6,2,,,,,,1,1,1,1,,2,0,,0,0,0.50,1,1,1,1
Public Method,"org.apache.nutch.net.TestURLFilters.testNonExistingUrlFilter",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,1,8,5,6,5,4,1,0,6,7,5,2,1,1,1,1,0,,,,,0,,0,0,,,0.63,1,1,1,1
Public Class,"org.apache.nutch.net.TestURLNormalizers",7,7,8,1,34,4,28,5,1,3,3,0,,0,0,,,,1,0,1,1,0,0,0,1,,37,5,30,9,22,5,,,,18,26,10,16,,,,,,7,7,8,1,,2,2,,0,0,0.17,7,7,8,1
Public Method,"org.apache.nutch.net.TestURLNormalizers.testURLNormalizers",,,,,,,,,,,,,,,,,,,,,,,,,,,4,34,4,28,8,22,5,13,40,2,18,25,9,16,7,7,8,1,2,,,,,0,,2,0,,,0.18,7,7,8,1
Public Interface,"org.apache.nutch.net.URLFilter",0,0,0,0,0,0,0,0,2,0,0,6,,0,1,,,,1,0,1,1,0,0,0,1,,28,1,4,3,1,23,,,,2,3,3,0,,,,,,0,0,0,0,,2,0,,0,0,5.75,0,0,0,0
Public Abstract Method,"org.apache.nutch.net.URLFilter.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
Public Class,"org.apache.nutch.net.URLFilterChecker",4,4,4,1,22,3,18,0,1,6,6,0,,1,0,,,,3,1,4,4,0,2,0,2,,119,19,76,21,52,24,,,,41,58,21,37,,,,,,7,7,7,3,,1,2,,25,0,0.32,16,16,16,6
Public Constructor,"org.apache.nutch.net.URLFilterChecker.URLFilterChecker",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Private Method,"org.apache.nutch.net.URLFilterChecker.checkAll",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,1,16,5,11,0,5,3,0,9,12,5,7,3,3,3,1,1,,,,,0,,2,0,,,0.00,3,3,3,1
Private Method,"org.apache.nutch.net.URLFilterChecker.checkOne",,,,,,,,,,,,,,,,,,,,,,,,,,,5,43,8,32,9,24,3,11,36,2,19,26,9,17,7,7,7,3,3,,,,,3,,2,2,,,0.09,7,7,7,3
Public Static Method,"org.apache.nutch.net.URLFilterChecker.main",,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,5,22,4,16,0,7,12,1,11,16,4,12,5,5,5,1,1,,,,,0,,2,0,,,0.00,5,5,5,1
Public Class,"org.apache.nutch.net.URLFilterException",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,4,0,4,4,0,0,0,4,,35,5,14,5,4,16,,,,4,9,5,4,,,,,,1,1,1,1,,2,0,,0,0,1.14,4,4,4,4
Public Constructor,"org.apache.nutch.net.URLFilterException.URLFilterException",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.net.URLFilterException.URLFilterException",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.net.URLFilterException.URLFilterException",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Constructor,"org.apache.nutch.net.URLFilterException.URLFilterException",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,0.00,1,1,1,1
Public Class,"org.apache.nutch.net.URLFilters",6,6,7,2,27,1,25,0,1,7,7,0,,0,1,,,,2,1,2,2,0,0,0,2,,79,6,55,16,39,18,,,,30,44,18,26,,,,,,10,10,11,3,,1,5,,0,0,0.33,13,13,14,4
Public Constructor,"org.apache.nutch.net.URLFilters.URLFilters",,,,,,,,,,,,,,,,,,,,,,,,,,,20,45,2,43,12,33,0,21,51,2,23,33,13,20,10,10,11,1,2,,,,,0,,5,0,,,0.00,10,10,11,1
Public Method,"org.apache.nutch.net.URLFilters.filter",,,,,,,,,,,,,,,,,,,,,,,,,,,18,10,1,8,1,5,1,2,3,0,5,8,2,6,3,3,3,3,3,,,,,3,,2,3,,,0.13,3,3,3,3
Public Interface,"org.apache.nutch.net.URLNormalizer",0,0,0,0,0,0,0,0,1,0,0,3,,0,1,,,,1,0,1,1,0,0,0,1,,26,3,4,3,1,19,,,,2,3,3,0,,,,,,0,0,0,0,,2,0,,0,0,4.75,0,0,0,0
Public Abstract Method,"org.apache.nutch.net.URLNormalizer.normalize",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,0.00,0,0,0,0
